duration,frame rate,description,hashtags,views,pixel_count,title_len,uppercase_ratio,emoji_count,has_exclamation,category_Autos & Vehicles,category_Comedy,category_Education,category_Entertainment,category_Film & Animation,category_Gaming,category_Howto & Style,category_Music,category_News & Politics,category_Nonprofits & Activis,category_People & Blogs,category_Pets & Animals,category_Science & Technology,category_Shows,category_Sports,category_Travel & Events
-0.1938122120366823,-0.4085782244625116,1,1,10398,-0.34089129542333413,-0.4734134502668092,0.09090909090909091,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.45749695411568125,-1.8987489397982784,1,1,20,-0.7087711490798202,-0.8499174113891905,0.06666666666666667,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.025248958305870685,0.5799016833768802,1,1,384,2.816286553121135,-0.150695769304768,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14897795266601635,0.5848689190946663,1,1,2930,0.7572575214616987,-0.3120546097857886,0.08,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.035601366789282926,0.5799016833768802,1,1,86,-0.2722569943680196,-0.4734134502668092,0.18181818181818182,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.003147860071867666,0.5799016833768802,1,1,34,-0.34089129542333413,0.4409533124589741,0.20512820512820512,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2909620445547081,0.5799016833768802,1,1,19377,-0.6154284996445923,-0.8499174113891905,0.13333333333333333,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.18164214701765158,0.5782459381376186,1,1,101,0.7572575214616987,-0.6347722907478298,0.21052631578947367,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.48386542832358115,0.5799016833768802,1,1,90,-0.8680027275281499,-0.7423448510685101,0.8235294117647058,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.017346269260736843,-2.3954725115768674,1,1,2493956,-0.7526971017552214,-0.2582683296254484,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2911727321889281,-2.3954725115768674,1,1,84,-0.7526971017552214,-0.9037036915495308,0.2857142857142857,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.09036665937492117,0.5848689190946663,0,0,10,-0.565096678870695,-0.3120546097857886,0.04,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.17961380284781314,-0.2430037005363153,1,1,210,2.816286553121135,-1.1188488121908915,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1956035443026585,-0.2430037005363153,1,1,79,0.7572575214616987,-0.419627170106469,0.0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.10029769258989348,-0.41188971494103543,1,1,180600,0.7572575214616987,0.9788161140623761,0.14285714285714285,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.447355233266489,-0.6701859722659015,1,1,37,-0.5875458148408709,0.22580819181761336,0.14285714285714285,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.10456506856379034,-3.3889196551340453,1,1,13536,-0.8405490071060241,1.516678915665778,0.01694915254237288,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2749459788302204,-0.2430037005363153,1,1,28,-0.15729454010036772,0.7636709934210153,0.044444444444444446,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.17758545867797468,-1.8987489397982784,1,1,36,-0.8405490071060241,0.010663071176252576,0.25806451612903225,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4209867590585891,-1.8987489397982784,1,1,5712,-0.7526971017552214,-0.3120546097857886,0.12,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.13701857528120562,-0.2430037005363153,1,1,4990,0.7572575214616987,-0.9037036915495308,0.9285714285714286,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.06175915336296285,-2.3954725115768674,1,1,54,-0.8405490071060241,-0.6347722907478298,0.05263157894736842,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5708735399924146,-0.2430037005363153,1,1,100,2.816286553121135,1.0326023942227163,0.16,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4534402657760044,0.5799016833768802,1,1,5,-0.5811113491169351,0.49473959261931433,0.1,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4209867590585891,0.5799016833768802,1,1,0,-0.15729454010036772,-0.7423448510685101,0.5294117647058824,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.11449610177876264,-0.2430037005363153,1,1,98,-0.6922989168265447,0.7098847132606751,0.11363636363636363,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7777646453159369,0.5799016833768802,1,1,1178,0.7572575214616987,0.11823563149693297,0.15151515151515152,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4372135124172967,0.5799016833768802,1,1,295,-0.34089129542333413,0.7636709934210153,0.2222222222222222,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3520230572840817,0.5799016833768802,1,1,16,-0.7526971017552214,-0.5809860105874896,0.15,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.26886094632070506,0.5799016833768802,1,1,43640,-0.7526971017552214,-0.5809860105874896,0.15,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06581584170263975,0.5799016833768802,1,1,5485,0.7572575214616987,-0.09690948914442782,0.13793103448275862,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.46763867496487355,0.5848689190946663,1,1,28,0.7572575214616987,0.010663071176252576,0.7741935483870968,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.35810808979359704,-0.2430037005363153,1,1,24,-0.7526971017552214,-1.226421372511572,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3723064989824662,0.5716229571805709,1,1,93,-0.15729454010036772,0.49473959261931433,0.125,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.06399818516702127,0.5799016833768802,1,1,657,-0.34089129542333413,-0.2044820494651082,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.02727730247570914,-0.2430037005363153,1,1,10104,0.7572575214616987,0.010663071176252576,0.06451612903225806,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4004926297259846,0.5782459381376186,1,1,40,0.7572575214616987,-0.6347722907478298,0.2631578947368421,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.25263419296199746,-0.2430037005363153,1,1,1885,-0.34089129542333413,-0.9037036915495308,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.076168250186052,0.5799016833768802,1,1,64545,-0.7526971017552214,-0.4734134502668092,0.8181818181818182,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.11065010107330571,-1.8987489397982784,1,0,10783,-0.7526971017552214,-0.6347722907478298,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1854618234534662,-0.2430037005363153,1,1,516,-0.34089129542333413,1.3553200751847574,0.16071428571428573,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4392418565871352,-0.2430037005363153,1,1,32,-0.47815989753396326,-0.6347722907478298,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46763867496487355,-0.41188971494103543,1,1,32,-0.47815989753396326,-0.5271997304271494,0.09523809523809523,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.0802249385257289,0.5799016833768802,1,1,37,-0.34089129542333413,-1.3877802129925925,0.2,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2749459788302204,0.5799016833768802,1,1,150,0.7572575214616987,-1.1726350923512316,0.3333333333333333,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.41895841488875063,-2.0643234637244747,1,1,116613,-0.844667065169343,-1.0112762518702112,0.16666666666666666,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4372135124172967,-0.2430037005363153,1,0,165,2.816286553121135,1.462892635505438,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.425043447398266,0.5848689190946663,1,0,34,-0.5811113491169351,-0.9574899717098709,0.23076923076923078,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.17940311521359317,0.5799016833768802,1,1,167,1.8897234888743886,-0.9037036915495308,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3601364339634355,0.5848689190946663,1,1,27,-0.34089129542333413,-0.419627170106469,0.043478260869565216,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.05364577668360904,-0.2430037005363153,1,1,130,2.816286553121135,-0.2044820494651082,0.1111111111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.20598227705571304,-0.2430037005363153,1,1,450,-0.3752084459509914,0.9250298339020359,0.08333333333333333,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.10862175690346726,0.5848689190946663,1,1,356,-0.34089129542333413,-0.2582683296254484,0.15384615384615385,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.009022204947163055,0.5716229571805709,1,1,61,-0.5811113491169351,2.10832799742952,0.17142857142857143,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.37027815481262777,-0.41188971494103543,0,0,47,2.816286553121135,-1.226421372511572,0.375,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2.3700148186391234,0.5848689190946663,1,1,299,-0.16072625515313346,0.22580819181761336,0.22857142857142856,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6012987025399914,-0.2430037005363153,1,1,58,-0.7526971017552214,-0.8499174113891905,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3195695505666664,0.5848689190946663,1,1,20784,0.3454517151298114,-0.5809860105874896,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23235075126361293,0.5799016833768802,1,0,3,2.816286553121135,-1.226421372511572,0.5,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.3946182848506892,-2.72662155942926,1,1,292783,-0.5811113491169351,-0.68855857090817,0.2222222222222222,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.45952529828551975,-2.3540788805953183,0,1,28,-0.844667065169343,-1.226421372511572,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3986749731903661,-0.2430037005363153,1,1,15,-0.15729454010036772,-0.3120546097857886,0.08,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11470678941298261,0.5716229571805709,1,1,1750,0.7572575214616987,0.4409533124589741,0.1282051282051282,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.041686399298798284,-0.2430037005363153,1,1,14211,0.7572575214616987,1.247747514864077,0.18518518518518517,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.002937172437647695,0.5799016833768802,1,1,132,-0.32716443521227123,-1.0112762518702112,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.13701857528120562,-1.8987489397982784,1,1,210,-0.47815989753396326,1.6242514759864584,0.8032786885245902,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.428889448103723,0.5848689190946663,1,1,3806,0.3454517151298114,2.4310456783915613,0.14473684210526316,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
